sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
36398863,4213901,9612,Cực kì hài lòng,:)) qua on trong tam gia,5,247,1625921393
36398863,4213901,9612,Cực kì hài lòng,Sản phẩm xài ok,5,6930917,1626775664
36398863,4213901,9612,Cực kì hài lòng,Giao hàng nhanh nhất,5,21941466,1622686399
36398863,4213901,9612,Cực kì hài lòng,,5,5929504,1671534696
36398863,4213901,9612,Cực kì hài lòng,,5,17135805,1671377075
36398863,4213901,9612,Cực kì hài lòng,,5,28335629,1671294847
36398863,4213901,9612,Cực kì hài lòng,,5,20308406,1665157840
36398863,4213901,9612,Cực kì hài lòng,,5,19519296,1664238563
36398863,4213901,9612,Cực kì hài lòng,,5,8474276,1664106274
36398863,4213901,9612,Cực kì hài lòng,,5,5718834,1663982935
36398863,4213901,9612,Cực kì hài lòng,,5,286194,1663557915
36398863,4213901,9612,Cực kì hài lòng,,5,27428384,1662594850
36398863,4213901,9612,Cực kì hài lòng,,5,23430375,1662513248
36398863,4213901,9612,Cực kì hài lòng,,5,8674914,1661534681
36398863,4213901,9612,Cực kì hài lòng,"mình cài ko quên, cài lâu bị đau đầu",5,760877,1637483851
36398863,4213901,9612,Cực kì hài lòng,tốt,5,222219,1658491783
36398863,4213901,9612,Cực kì hài lòng,,5,2219183,1659597528
36398863,4213901,9612,Cực kì hài lòng,,5,10636914,1659454787
36398863,4213901,9612,Cực kì hài lòng,,5,10636914,1659454787
36398863,4213901,9612,Cực kì hài lòng,,5,13293177,1659179865
36398863,4213901,9612,Cực kì hài lòng,dc,5,26621877,1657727926
36398863,4213901,9612,Cực kì hài lòng,,5,16867648,1657621760
36398863,4213901,9612,Cực kì hài lòng,được. chất lượng ok,5,9859980,1642948477
36398863,4213901,9612,Cực kì hài lòng,,5,1029271,1655700601
36398863,4213901,9612,Cực kì hài lòng,,5,195426,1655168781
36398863,4213901,9612,Cực kì hài lòng,Oke,5,6351586,1652857764
36398863,4213901,9612,Cực kì hài lòng,"hàng giao nhanh, tốt",5,311778,1639956502
36398863,4213901,9612,Cực kì hài lòng,Xài ổn,5,6070081,1646497491
36398863,4213901,9612,Cực kì hài lòng,,5,10140209,1612724548
36398863,4213901,9612,Cực kì hài lòng,,5,9704416,1650181363
36398863,4213901,9612,Cực kì hài lòng,,5,840879,1649733760
36398863,4213901,9612,Cực kì hài lòng,Tốt,5,14768381,1646909854
36398863,4213901,9612,Cực kì hài lòng,,5,11287226,1648456781
36398863,4213901,9612,Cực kì hài lòng,,5,1151223,1647935154
36398863,4213901,9612,Cực kì hài lòng,,5,19631995,1608803251
36398863,4213901,9612,Cực kì hài lòng,"Giao nhanh, sử dụng tốt",5,6961114,1631624132
36398863,4213901,9612,Cực kì hài lòng,ok,5,25791776,1645200518
36398863,4213901,9612,Cực kì hài lòng,,5,26711235,1645888410
36398863,4213901,9612,Cực kì hài lòng,,5,19500201,1645767064
36398863,4213901,9612,Cực kì hài lòng,,5,6642740,1644679594
36398863,4213901,9612,Cực kì hài lòng,,5,9646973,1644262353
36398863,4213901,9612,Cực kì hài lòng,,5,22531314,1644021300
36398863,4213901,9612,Cực kì hài lòng,good,5,6707751,1641551681
36398863,4213901,9612,Cực kì hài lòng,,5,1965786,1643207412
36398863,4213901,9612,Cực kì hài lòng,,5,12191933,1642866776
36398863,4213901,9612,Cực kì hài lòng,,5,12800222,1642764452
36398863,4213901,9612,Cực kì hài lòng,cực tốt,5,25029367,1636959865
36398863,4213901,9612,Cực kì hài lòng,,5,918991,1641886384
36398863,4213901,9612,Cực kì hài lòng,dc,5,15206855,1640754059
36398863,4213901,9612,Cực kì hài lòng,,5,18197,1641002645
36398863,4213901,9612,Cực kì hài lòng,,5,12782132,1640680199
36398863,4213901,9612,Cực kì hài lòng,,5,82369,1640090218
36398863,4213901,9612,Cực kì hài lòng,,5,13808004,1639988717
36398863,4213901,9612,Cực kì hài lòng,,5,7640040,1639728778
36398863,4213901,9612,Cực kì hài lòng,ss,5,13885205,1638667363
36398863,4213901,9612,Cực kì hài lòng,good,5,13637094,1637424165
36398863,4213901,9612,Cực kì hài lòng,,5,5807859,1639288700
36398863,4213901,9612,Cực kì hài lòng,,5,25263146,1639274710
36398863,4213901,9612,Cực kì hài lòng,,5,224267,1639156676
36398863,4213901,9612,Cực kì hài lòng,đẹp,5,23544734,1635771924
36398863,4213901,9612,Cực kì hài lòng,Tuyệt vời,5,21852029,1631859595
36398863,4213901,9612,Cực kì hài lòng,,5,22130393,1638318507
36398863,4213901,9612,Cực kì hài lòng,,5,2017689,1637916116
36398863,4213901,9612,Cực kì hài lòng,,5,5449759,1637642521
36398863,4213901,9612,Cực kì hài lòng,hàng tốt,5,9702076,1631702549
36398863,4213901,9612,Cực kì hài lòng,,5,24214085,1637133305
36398863,4213901,9612,Cực kì hài lòng,,5,13431715,1636969807
36398863,4213901,9612,Cực kì hài lòng,,5,18311756,1636812516
36398863,4213901,9612,Cực kì hài lòng,,5,10528590,1636771939
36398863,4213901,9612,Cực kì hài lòng,,5,23412290,1636679276
36398863,4213901,9612,Cực kì hài lòng,,5,11319063,1636418302
36398863,4213901,9612,Cực kì hài lòng,,5,22837050,1636308885
36398863,4213901,9612,Cực kì hài lòng,Đẹp xuất sắc,5,8378895,1626707239
36398863,4213901,9612,Cực kì hài lòng,,5,5210194,1636134791
36398863,4213901,9612,Cực kì hài lòng,,5,1953610,1635402206
36398863,4213901,9612,Cực kì hài lòng,,5,15140726,1635347856
36398863,4213901,9612,Cực kì hài lòng,,5,885286,1634038393
36398863,4213901,9612,Cực kì hài lòng,,5,8308343,1633955520
36398863,4213901,9612,Cực kì hài lòng,,5,12329218,1633919550
36398863,4213901,9612,Cực kì hài lòng,,5,1481542,1633873372
36398863,4213901,9612,Cực kì hài lòng,,5,9673215,1633868998
36398863,4213901,9612,Cực kì hài lòng,,5,1402070,1633808634
36398863,4213901,9612,Cực kì hài lòng,,5,22649697,1633619826
36398863,4213901,9612,Cực kì hài lòng,,5,8560376,1632987811
36398863,4213901,9612,Cực kì hài lòng,,5,14990619,1632503851
36398863,4213901,9612,Cực kì hài lòng,,5,7457180,1631812097
36398863,4213901,9612,Cực kì hài lòng,,5,10113922,1631691805
36398863,4213901,9612,Cực kì hài lòng,,5,10417671,1631609054
36398863,4213901,9612,Cực kì hài lòng,hàng tốt,5,7892702,1625840215
36398863,4213901,9612,Cực kì hài lòng,Tốt,5,10601840,1628496556
36398863,4213901,9612,Cực kì hài lòng,,5,17534899,1630285521
36398863,4213901,9612,Cực kì hài lòng,,5,13851929,1629621230
36398863,4213901,9612,Cực kì hài lòng,,5,5430710,1629032761
36398863,4213901,9612,Cực kì hài lòng,,5,15500773,1628844226
36398863,4213901,9612,Cực kì hài lòng,,5,5711565,1628698936
36398863,4213901,9612,Cực kì hài lòng,,5,22278981,1628575128
36398863,4213901,9612,Cực kì hài lòng,Tốt,5,20207434,1625942282
36398863,4213901,9612,Cực kì hài lòng,Rẻ,5,13107591,1626421732
36398863,4213901,9612,Cực kì hài lòng,,5,754799,1628008594
36398863,4213901,9612,Cực kì hài lòng,Tốt,5,1476219,1624637181
36398863,4213901,9612,Cực kì hài lòng,,5,7767405,1626872039
36398863,4213901,9612,Cực kì hài lòng,,5,20720381,1626844116
36398863,4213901,9612,Cực kì hài lòng,,5,10939682,1626842260
36398863,4213901,9612,Cực kì hài lòng,,5,6657754,1626784671
36398863,4213901,9612,Cực kì hài lòng,,5,12275671,1626779162
36398863,4213901,9612,Cực kì hài lòng,,5,7139740,1626697702
36398863,4213901,9612,Cực kì hài lòng,,5,11998560,1626674265
36398863,4213901,9612,Cực kì hài lòng,,5,19873443,1626610884
36398863,4213901,9612,Cực kì hài lòng,,5,1599175,1626449311
36398863,4213901,9612,Cực kì hài lòng,,5,1180939,1626270767
36398863,4213901,9612,Cực kì hài lòng,,5,11094259,1626252598
36398863,4213901,9612,Cực kì hài lòng,,5,8441608,1626230904
36398863,4213901,9612,Cực kì hài lòng,,5,642602,1626152035
36398863,4213901,9612,Cực kì hài lòng,,5,10397973,1626145409
36398863,4213901,9612,Cực kì hài lòng,,5,791284,1625907999
36398863,4213901,9612,Cực kì hài lòng,,5,297057,1625715650
36398863,4213901,9612,Cực kì hài lòng,,5,12049726,1625707743
36398863,4213901,9612,Cực kì hài lòng,,5,14221653,1625638241
36398863,4213901,9612,Cực kì hài lòng,,5,5143788,1625595340
36398863,4213901,9612,Cực kì hài lòng,,5,13066845,1625591899
36398863,4213901,9612,Cực kì hài lòng,,5,1236026,1625381865
36398863,4213901,9612,Cực kì hài lòng,,5,9879946,1625327220
36398863,4213901,9612,Cực kì hài lòng,,5,16562630,1624945237
36398863,4213901,9612,Cực kì hài lòng,,5,16729015,1624419982
36398863,4213901,9612,Cực kì hài lòng,,5,14786289,1623534740
36398863,4213901,9612,Cực kì hài lòng,,5,5434780,1623378282
36398863,4213901,9612,Cực kì hài lòng,,5,11741666,1623333057
36398863,4213901,9612,Cực kì hài lòng,,5,15041869,1623110338
36398863,4213901,9612,Cực kì hài lòng,,5,6361184,1623034299
36398863,4213901,9612,Cực kì hài lòng,,5,5581740,1622734261
36398863,4213901,9612,Cực kì hài lòng,,5,8209323,1622551866
36398863,4213901,9612,Cực kì hài lòng,,5,6162186,1622029299
36398863,4213901,9612,Cực kì hài lòng,,5,6069214,1621408050
36398863,4213901,9612,Khá đẹp,Sản phẩm như hình?hài lòng bạn có thể mua hàng này sử dụng,5,16389617,1581761552
36398863,4213901,9612,Cực kì hài lòng,,5,13517418,1620376324
36398863,4213901,9612,Cực kì hài lòng,,5,9705246,1620276331
36398863,4213901,9612,Cực kì hài lòng,,5,1363165,1620221367
36398863,4213901,9612,Cực kì hài lòng,,5,8140067,1618898874
36398863,4213901,9612,Cực kì hài lòng,,5,5473039,1617691156
36398863,4213901,9612,Cực kì hài lòng,,5,10807437,1616994724
36398863,4213901,9612,Cực kì hài lòng,,5,5856917,1616741036
36398863,4213901,9612,Cực kì hài lòng,,5,505349,1616469933
36398863,4213901,9612,Cực kì hài lòng,,5,13178668,1616038043
36398863,4213901,9612,Cực kì hài lòng,,5,19941374,1615951049
36398863,4213901,9612,Cực kì hài lòng,,5,1303185,1615299678
36398863,4213901,9612,Cực kì hài lòng,,5,19842183,1615172796
36398863,4213901,9612,Cực kì hài lòng,,5,1777050,1614922945
36398863,4213901,9612,Cực kì hài lòng,,5,14214925,1614512742
36398863,4213901,9612,Cực kì hài lòng,,5,19190723,1614155849
36398863,4213901,9612,Cực kì hài lòng,,5,1219044,1614054493
36398863,4213901,9612,Cực kì hài lòng,,5,16136537,1613961119
36398863,4213901,9612,Cực kì hài lòng,,5,1600150,1613453259
36398863,4213901,9612,Cực kì hài lòng,,5,11332926,1612340223
36398863,4213901,9612,Cực kì hài lòng,,5,14253665,1611836688
36398863,4213901,9612,Cực kì hài lòng,,5,7152569,1611019020
36398863,4213901,9612,Cực kì hài lòng,,5,7276113,1610959935
36398863,4213901,9612,Cực kì hài lòng,,5,15659183,1610796363
36398863,4213901,9612,Cực kì hài lòng,,5,7159289,1610561689
36398863,4213901,9612,Bình thường,duoc,5,7451176,1608215150
36398863,4213901,9612,Cực kì hài lòng,,5,19043871,1609809558
36398863,4213901,9612,Cực kì hài lòng,tốt,5,18381151,1607184484
36398863,4213901,9612,Cực kì hài lòng,,5,12728174,1609670451
36398863,4213901,9612,Cực kì hài lòng,,5,17920238,1609349263
36398863,4213901,9612,Cực kì hài lòng,,5,7559196,1609243324
36398863,4213901,9612,Cực kì hài lòng,,5,18730960,1607178511
36398863,4213901,9612,Cực kì hài lòng,,5,17255604,1606974610
36398863,4213901,9612,Cực kì hài lòng,,5,5115156,1606471855
36398863,4213901,9612,Cực kì hài lòng,khá tốt,5,510036,1600687223
36398863,4213901,9612,Cực kì hài lòng,,5,594079,1605440751
36398863,4213901,9612,Cực kì hài lòng,,5,19124431,1605264753
36398863,4213901,9612,Cực kì hài lòng,,5,10232629,1605238461
36398863,4213901,9612,Cực kì hài lòng,,5,19076543,1604665858
36398863,4213901,9612,Cực kì hài lòng,,5,6028918,1604587513
36398863,4213901,9612,Cực kì hài lòng,,5,6415712,1604373172
36398863,4213901,9612,Cực kì hài lòng,,5,17661312,1603249810
36398863,4213901,9612,Cực kì hài lòng,,5,1757187,1600953256
36398863,4213901,9612,Cực kì hài lòng,,5,10570148,1600921881
36398863,4213901,9612,Cực kì hài lòng,,5,13598792,1600062057
36398863,4213901,9612,Cực kì hài lòng,,5,7737978,1598361702
36398863,4213901,9612,Cực kì hài lòng,,5,12992386,1597217152
36398863,4213901,9612,Cực kì hài lòng,,5,5132966,1596892705
36398863,4213901,9612,Cực kì hài lòng,,5,2192837,1596866926
36398863,4213901,9612,Cực kì hài lòng,,5,129195,1595850306
36398863,4213901,9612,Cực kì hài lòng,,5,17523501,1595661358
36398863,4213901,9612,Cực kì hài lòng,,5,6903946,1595086842
36398863,4213901,9612,Cực kì hài lòng,,5,17568713,1592431389
36398863,4213901,9612,Hài lòng,"Cài lên thì chắc chắn, tóc đẹp đó nhưng mà sơn dễ tróc quá. Nhìn nham nhở, bụi sơn dính ra tay tùm lum.
Xài cũng ưng nên mua cái thứ 2, có điều sơn tróc ra hơi sợ hại da đầu.",4,407096,1584781648
36398863,4213901,9612,Hài lòng,,4,7367580,1727568412
36398863,4213901,9612,Hài lòng,"Do bằng sắt nên đeo tgian dài sẽ bị cấn, rất đau. Ngoài ra lớp sơn bên ngoài cũng sẽ bong theo tgian, mua dùm tạm thì oke",4,7972664,1644284689
36398863,4213901,9612,Không hài lòng,Mỏng quá khó cài dễ gãy……….,2,21287577,1671951812
36398863,4213901,9612,Hài lòng,,4,7961172,1666625516
36398863,4213901,9612,Hài lòng,,4,12608510,1666343278
36398863,4213901,9612,Hài lòng,Tróc sơn sẵn nên giảm 1 sao :v,4,8160282,1647178395
36398863,4213901,9612,Không hài lòng,"Sản phẩm dùng tạm nhưng ko chắc chắn, không thể giữ tóc ổn được",2,21097921,1617638575
36398863,4213901,9612,Bình thường,"ko chắc chắn, kẹp dễ tụt tóc",3,7820576,1641018198
36398863,4213901,9612,Hài lòng,,4,26560661,1657720537
36398863,4213901,9612,Hài lòng,,4,26560661,1657720537
36398863,4213901,9612,Rất không hài lòng,"2 đầu thép uốn quá sắc, quệt tay qua là rách da luôn. Chất lượng kém.",1,176100,1610591955
36398863,4213901,9612,Hài lòng,,4,13253940,1655437523
36398863,4213901,9612,Hài lòng,,4,26118090,1649481229
36398863,4213901,9612,Hài lòng,rất toits,4,25886285,1641451785
36398863,4213901,9612,Hài lòng,,4,22537393,1646724444
36398863,4213901,9612,Hài lòng,cai chat luong,4,5485177,1636293652
36398863,4213901,9612,Hài lòng,Khá bềnn,4,17911431,1637028834
36398863,4213901,9612,Hài lòng,,4,22837902,1641548641
36398863,4213901,9612,Hài lòng,ổn,4,8305535,1637390160
36398863,4213901,9612,Hài lòng,,4,534966,1638711961
36398863,4213901,9612,Hài lòng,,4,375926,1638340621
36398863,4213901,9612,Hài lòng,,4,24614667,1638240542
36398863,4213901,9612,Hài lòng,,4,8517286,1637456300
36398863,4213901,9612,Hài lòng,,4,16247168,1637291028
36398863,4213901,9612,Hài lòng,,4,13974089,1637285667
36398863,4213901,9612,Hài lòng,,4,6537673,1636816211
36398863,4213901,9612,Hài lòng,,4,462992,1636376391
36398863,4213901,9612,Hài lòng,,4,11806240,1633860782
36398863,4213901,9612,Hài lòng,,4,18142940,1632812905
36398863,4213901,9612,Hài lòng,khó xài quá,4,166164,1624077456
36398863,4213901,9612,Bình thường,Ok hummmmmmmmmmmmmmmmmmmmmm,3,291945,1615943702
36398863,4213901,9612,Hài lòng,,4,22034344,1628042097
36398863,4213901,9612,Hài lòng,,4,7553463,1627101683
36398863,4213901,9612,Hài lòng,,4,15056643,1625968837
36398863,4213901,9612,Cực kì hài lòng,,4,1705306,1625150862
36398863,4213901,9612,Hài lòng,,4,5199045,1624718938
36398863,4213901,9612,Hài lòng,,4,20926518,1618919997
36398863,4213901,9612,Hài lòng,,4,5816172,1617553261
36398863,4213901,9612,Hài lòng,,4,9167664,1615794507
36398863,4213901,9612,Bình thường,Bong tróc lớp sơn nhiều khi dùng 1 thời gia,3,5906035,1587086328
36398863,4213901,9612,Bình thường,,3,10075736,1610454926
36398863,4213901,9612,Bình thường,,3,18435477,1609209805
36398863,4213901,9612,Hài lòng,,4,6005481,1608447922
36398863,4213901,9612,Bình thường,,3,9027023,1605430787
36398863,4213901,9612,Hài lòng,,4,18604704,1605103906
36398863,4213901,9612,Không hài lòng,,2,1232890,1601019017
36398863,4213901,9612,Hài lòng,Khá ổn,4,1695184,1594125935
36398863,4213901,9612,Không hài lòng,,2,10277497,1594634288
36398863,4213901,9612,Hài lòng,,4,7928689,1593781975
275632754,275632752,96252,Cực kì hài lòng,"Thắt lưng đúng mô tả. Giao hàng nhanh, đóng gói cẩn thận. Thái độ của ship vui vẻ và thân thiện",5,6600830,1729128097
275632754,275632752,96252,Cực kì hài lòng,,5,25369026,1722492995
197046737,276067762,95564,Cực kì hài lòng,Ok!,5,24416455,1697432593
197046737,276067762,95564,Cực kì hài lòng,,5,2194635,1729655790
197046737,276067762,95564,Cực kì hài lòng,"Rất ổn và tiện dụng
Tâm đắc lá thư của bạn",5,14271872,1680867557
197046737,276067762,95564,Cực kì hài lòng,rất hài lòng,5,10269322,1703668739
197046737,276067762,95564,Cực kì hài lòng,,5,11273681,1706430626
197046737,276067762,95564,Cực kì hài lòng,,5,10413106,1703168417
197046737,276067762,95564,Cực kì hài lòng,,5,20466492,1698139668
197046737,276067762,95564,Hài lòng,,4,23309958,1699790180
77126752,42238139,9612,Cực kì hài lòng,,5,16713133,1652882771
114739742,114739740,9612,Cực kì hài lòng,"Đẹp, dễ thương, dễ sử dụng, ko hư hỏng",5,24206926,1659487521
114739742,114739740,9612,Cực kì hài lòng,đẹp lắm mọi nguiiwf,5,24206926,1659487536
114739742,114739740,9612,Cực kì hài lòng,Ko bị hư hỏng gì,5,24206926,1659487518
114739742,114739740,9612,Cực kì hài lòng,De thuong lam.,5,11276451,1664588377
114739742,114739740,9612,Cực kì hài lòng,,5,9987479,1686755697
114739742,114739740,9612,Cực kì hài lòng,,5,6679845,1685977548
114739742,114739740,9612,Cực kì hài lòng,,5,7268979,1675311441
114739742,114739740,9612,Cực kì hài lòng,siu xinh,5,794119,1669730529
114739742,114739740,9612,Cực kì hài lòng,,5,794119,1668823226
114739742,114739740,9612,Cực kì hài lòng,Mẫu mã đẹp,5,5773815,1659532621
114739742,114739740,9612,Cực kì hài lòng,,5,18852551,1663521989
114739742,114739740,9612,Cực kì hài lòng,,5,11634978,1659435776
114739742,114739740,9612,Cực kì hài lòng,,5,5184492,1656503566
114739742,114739740,9612,Cực kì hài lòng,,5,27664947,1655821826
114739742,114739740,9612,Cực kì hài lòng,,5,15948470,1655048339
114739742,114739740,9612,Cực kì hài lòng,,5,20605391,1655041710
114739742,114739740,9612,Cực kì hài lòng,,5,9086285,1651282393
114739742,114739740,9612,Cực kì hài lòng,,5,13320864,1649682716
114739742,114739740,9612,Cực kì hài lòng,Hàng đẹp lắm,5,12641038,1639084750
114739742,114739740,9612,Cực kì hài lòng,,5,7402250,1644977806
114739742,114739740,9612,Cực kì hài lòng,,5,7402250,1644977809
114739742,114739740,9612,Cực kì hài lòng,,5,7402250,1644977674
114739742,114739740,9612,Cực kì hài lòng,,5,7402250,1644977689
114739742,114739740,9612,Cực kì hài lòng,,5,6274074,1633338502
114739742,114739740,9612,Không hài lòng,"Nhìn cũ quá. Cứ như để lâu rồi lắm, màu sắc ko đẹp như ảnh",2,14361858,1656118569
114739742,114739740,9612,Hài lòng,,4,19924856,1670503677
114739742,114739740,9612,Hài lòng,Hàng đẹo,4,12641038,1639084767
276190591,276190583,179109,Hài lòng,,4,21542522,1730764436
67278816,52726625,147336,Cực kì hài lòng,"Vải của tất dày dặn, đi ôm chân thoải mái không bị kích. Không xù vải khi giặt. Hàng Việt Nam okie ha mà giá đang sale nên rẻ lắm nè 
Đóng gói chắc chắn an toàn dễ bóc 
Giao hàng nhanh vch =)) mới đặt hôm qua hôm nay có luôn rồi không tin nổi !!!
Trước khi đặt thì e đọc 7749 fback rất tốt từ shop thì e mới đặt và đúng là mình đặt niềm tin đúng. E sẽ ủng hộ shop nhiều hơn ạ",5,8704697,1610643696
67278816,52726625,147336,Cực kì hài lòng,"Sản phẩm khá đẹp, ôm chân và mát. Nhưng nên đa dạng màu sắc. Combo 5 cái y như nhau thì k hợp lý lắm.",5,12871614,1608111599
67278816,52726625,147336,Cực kì hài lòng,"Sản phẩm đúng mô tả, độ dài vừa phải, mình dùng qua một thời gian thấy vẫn bền. Tiki giao hàng rất nhanh, sẽ mua lại khi cần. Thank you shop",5,1666518,1651065762
67278816,52726625,147336,Cực kì hài lòng,"Giao hàng đúng hẹn, tất ôm chân, chất liệu vải ko quá mỏng cũng ko quá dày, phù hợp cho nhiều loại giày từ thể thao tới giày da",5,10127803,1635405033
67278816,52726625,147336,Cực kì hài lòng,"chất  liệu vải tốt, mềm mại, ôm form chân, giao nhanh, đóng gói đẹp",5,10686652,1670824004
67278816,52726625,147336,Cực kì hài lòng,"Giao hàng nhanh, lần thứ hai mua hàng, chất lượng phù hợp",5,18911470,1672367383
67278816,52726625,147336,Hài lòng,Chất lượng khá ổn so với giá tiền,5,13411337,1644656355
67278816,52726625,147336,Cực kì hài lòng,"Sản phẩm sử dụng ổn, tiki giao hàng nhanh",5,18911470,1672367388
67278816,52726625,147336,Cực kì hài lòng,,5,9777916,1724377163
67278816,52726625,147336,Cực kì hài lòng,,5,1135771,1719100587
67278816,52726625,147336,Cực kì hài lòng,,5,15339405,1716315216
67278816,52726625,147336,Cực kì hài lòng,,5,6531804,1714191769
67278816,52726625,147336,Cực kì hài lòng,,5,5357062,1706540593
67278816,52726625,147336,Cực kì hài lòng,"shiper có tâm nha , tất mềm đi êm ,k dày dặn quá nhưng ko mỏng nhé , nói chung gần 20k 1 đôi là ổn",5,5238615,1644811340
67278816,52726625,147336,Cực kì hài lòng,"Tất đi thoải mái, độ dày vừa phải",5,25942278,1643978618
67278816,52726625,147336,Cực kì hài lòng,"Tốt và êm chân, thoải mái dễ chịu",5,25105704,1681115920
67278816,52726625,147336,Cực kì hài lòng,,5,23699038,1699428825
67278816,52726625,147336,"Vớ tất khử mùi, siêu thoáng","Vớ đẹp, mang rất thoải mái, êm chân. Đặt hàng lúc sale 35 còn 20k/đôi chất lượng.",5,6191431,1607504652
67278816,52726625,147336,Cực kì hài lòng,"Chất đẹp, thoáng chân. Đóng gói cẩn thận, giao hàng đúng hẹn",5,484735,1620967859
67278816,52726625,147336,Cực kì hài lòng,,5,1368264,1697822321
67278816,52726625,147336,Cực kì hài lòng,Rất nhanhhhhhhhhhhhhhhhhh dù trong thời kỳ giãn cách,5,6154312,1626009367
67278816,52726625,147336,Good good!,"sản phẩm đúng như quảng cáo,  cỡ chân mình to mà mang vẫn thoải mái. tốt, co dãn tốt, không biết dùng lâu có bị zão không, xài tốt sẽ mua thêm",5,14383583,1601216599
67278816,52726625,147336,Cực kì hài lòng,hàng đúng như quảng cáo đẹp.phù hợp với túi tiền .ủng hộ shop vào lần sau,5,5821069,1642041520
67278816,52726625,147336,Cực kì hài lòng,,5,14127638,1690940915
67278816,52726625,147336,Cực kì hài lòng,"Cực kì hài lòng, vớ mềm, thoáng, co zản thoải mái, giá tiền so với chất lượng thì quá rẻ. Vó hơi mỏng nhưng thoáng chân, không bị hôi...",5,16238456,1600509011
67278816,52726625,147336,Cực kì hài lòng,,5,20563714,1689204827
67278816,52726625,147336,Cực kì hài lòng,ok mát hút ẩm cao,5,5991484,1678536615
67278816,52726625,147336,Cực kì hài lòng,ổn,5,22756131,1648339690
67278816,52726625,147336,Cực kì hài lòng,,5,12015078,1685923646
67278816,52726625,147336,Cực kì hài lòng,,5,10865914,1683355941
67278816,52726625,147336,Cực kì hài lòng,Vớ mang vừa chân. Không quá dày cũng không quá mỏng. Không nóng chân.,5,1764311,1640343307
67278816,52726625,147336,Cực kì hài lòng,,5,7598930,1682413515
67278816,52726625,147336,"Đẹp, chất lượng tốt.","mẫu mã đẹp, dễ phối đồ. vớ không quá dày dặn, bù lại thoáng, không bí, gây khó chịu nóng bức. Dùng tốt, sẽ còn mua thêm",5,15032880,1601052662
67278816,52726625,147336,Cực kì hài lòng,"giao nhanh, đóng gói cẩn thận, vớ co giãn thoải mái, nên nam nữ đều xài được. Sản phẩm tốt, sẽ lưu lại để sau khi cần",5,14523554,1601785479
67278816,52726625,147336,"Hàng chất lượng, giá OK","Hàng chất lượng, giá OK. Hàng chất lượng, giá OK 
Hàng chất lượng, giá OK . Hàng chất lượng, giá OK",5,2103808,1616253509
67278816,52726625,147336,Cực kì hài lòng,vớ tốt. đã mua combo lần thứ 2 vì..... mất chứ k bị hư. kkk,5,11627479,1639446097
67278816,52726625,147336,Cực kì hài lòng,,5,25847839,1678199792
67278816,52726625,147336,Cực kì hài lòng,"mẫu mã đẹp thoáng mát, giao hàng nhanh, a shipe dễ thương",5,16360657,1642769329
67278816,52726625,147336,Cực kì hài lòng,,5,10793209,1676196040
67278816,52726625,147336,Cực kì hài lòng,,5,1005738,1675739826
67278816,52726625,147336,Cực kì hài lòng,,5,12430466,1675343846
67278816,52726625,147336,Cực kì hài lòng,,5,6961342,1675073798
67278816,52726625,147336,Cực kì hài lòng,Mang thoải mái,5,5551584,1663813871
67278816,52726625,147336,Cực kì hài lòng,,5,15987506,1671532952
67278816,52726625,147336,Cực kì hài lòng,,5,18715858,1671429396
67278816,52726625,147336,Cực kì hài lòng,,5,28595567,1671253334
67278816,52726625,147336,Cực kì hài lòng,,5,505516,1669392842
67278816,52726625,147336,Cực kì hài lòng,Ok tất đẹp vừa túi tiến với giá này thì ok ko phải nghĩ,5,16933979,1631710324
67278816,52726625,147336,Cực kì hài lòng,,5,17568443,1663896093
67278816,52726625,147336,Cực kì hài lòng,hàng đẹp như hình và chất lượng,5,11408126,1602667278
67278816,52726625,147336,Cực kì hài lòng,hgdtydyruieieieoenhe urjrjhrhrh,5,7838504,1646281228
67278816,52726625,147336,Cực kì hài lòng,"Thoáng khí, dễ chịu",5,460117,1611385805
67278816,52726625,147336,Cực kì hài lòng,,5,10256015,1661573028
67278816,52726625,147336,Cực kì hài lòng,"hàng mẫu đẹp, chất lượng quá tuyệt",5,24572176,1637065132
67278816,52726625,147336,Cực kì hài lòng,,5,520015,1660645071
67278816,52726625,147336,Cực kì hài lòng,Tót,5,6428135,1658376307
67278816,52726625,147336,Cực kì hài lòng,,5,22679650,1660360160
67278816,52726625,147336,Cực kì hài lòng,,5,9693472,1660290070
67278816,52726625,147336,Cực kì hài lòng,,5,7417163,1659180252
67278816,52726625,147336,Cực kì hài lòng,,5,13708997,1658965701
67278816,52726625,147336,Cực kì hài lòng,"Chất lượng cực tốt, mềm mại, thoáng, co giãn thoải mái. hàng việt nam sản xuất, an tâm.",5,15015994,1600958821
67278816,52726625,147336,Cực kì hài lòng,"Sản phẩm chất lượng tốt, giá phù hợp, giao hàng nhanh, đóng gói cẩn thận",5,16972110,1609252853
67278816,52726625,147336,Cực kì hài lòng,hàng đúng như quảng cáo .dầy dặn .chân đi em chân .tạng cho shop 5*****,5,10377947,1612277445
67278816,52726625,147336,Cực kì hài lòng,,5,7039645,1655875662
67278816,52726625,147336,Cực kì hài lòng,,5,10576547,1654942432
67278816,52726625,147336,Cực kì hài lòng,,5,1589734,1651685463
67278816,52726625,147336,Cực kì hài lòng,,5,11895674,1651647643
67278816,52726625,147336,Cực kì hài lòng,Sản phẩm ưng ý giá tốt,5,23893611,1635825378
